,star_point,title,text,Date of experience
289,5.0,Wonderfully curated museum,"This is a huge museum that goes through Korea’s military history from the Middle Ages until modern times. Outside there is a large area to check out airplanes, tanks, helicopters, and even a ship.", October 2018
290,4.0,Interesting afternoon,"I spent an afternoon wandering around between the tanks, planes and boats outside and through the muesum its self. They had alot of interesting things. I would however recommend going with a guide.", June 2018
291,4.0,Nice morning out!,"Don’t need too long there but try get an english speaking guide. They will take a group through the museum. They have some really cool things from the war scattered around the museum. Outside they have Korean and US planes. Some real, some replicas (I believe). Don’t need too much longer than 3-4 hours so it’s a good half day", May 2018
292,5.0,"Well done, much larger exhibit than what I expected.","It was nice to see this exhibit and I enjoyed the outdoor display of so many vintage plans, tanks, and vessels.  You will need at least a couple to three hours to walk through the exhibit, although you could spend longer if you read everything they have to offer.", September 2018
293,4.0,Very educational,"You can learn a lot about Korea especially how the country went through its rough time with so many wars and battles. If you're interested in history or war history go check it out. I don't think the ticket was even expensive. Pick a good weather though it contains outside stuff to see as well (airplanes, tanks etc).", July 2018
294,5.0,History and beyond.,"The War Memorial Of Korea was amazing. We learnt a great deal by navigating the many floors that boasted with tons of history. Each step gave ample information about the wars that South Korea endured with its neighbors, especially the war with Japan, China and North Korea.  This visit made me realize the great success that South Korea has achieved in this small window of time. The wars have made it stronger, better and very successful. I couldn't get enough. Just Wonderful. Go Korea!", August 2018
295,5.0,Amazing place! ,"We assumed that this museum would mostly be about the Korean War, but we were wrong. Not only did it have a ton of stuff on that war, but so much more. For example they had what I think was one of the best and most educating sections from the Vietnam War. I was actually very", July 2018
296,5.0,So Much History,"Give yourself plenty of time at this memorial.  It takes a good hour or more outside to view all the tanks, planes, boats and missile launchers as well as the statues.  Inside there are 3 floors of history all very well organized into groups.  Loved learning more about a war I", September 2018
297,4.0,Great Overview of the Korean War ,This memorial is definitely worth a visit. A great display including interactive and old film footage!, September 2018
298,3.0,"Commemoration, museum or propaganda?","The Korean War Memorial is a large, imposing building near Samgakji metro station in an otherwise nondescript neighbourhood. Its size is a testament to the centrality of the Korean war to the recent history and identity of the Republic of Korea and its troubled relationship to", September 2018
299,5.0,Excellent and poignant memorial,"Only had the chance to visit briefly (when the main museum was closed), however there is plenty to see in the grounds. The memorial is very well laid out and is a fitting tribute to those who have their lives in the conflict. The memorial also has an equipment display that is", September 2018
