,star_point,title,text,Date of experience
262,3.0,"""Itaewon....aka....The Twilight Zone""","If you want a real taste of Korea DONT GO TO ITAEWON!We went to Itaewon to eat at a specific Indian restaurant the ""Foreigner Restaurant"" (named appropriately for that area in my opinion) and a bit of shopping & have NO desire to ever go back. The restaurant was ok not the best indian we have ever had but decent. If you have a desire for things Korean this is not the place for you it is totally Americanized. Granted there are people from ALL places of the world there it still felt like we were in America & not Korea. We had heard quite a bit about Itaewon therefor were excited to check it out, but sadly it was a disappointment. The BEST part of the day happened to us on chance (the ONLY reason I give Itaewon 3 instead of a 2) & saved the day. After eating we just walked down the main street when getting off the subway just to see what it was like & were talking about getting back on the subway to go to another part of Seoul when all of the sudden there were these stairs....so we went exploring. WOW were we happy we did that! Beautiful city views w/ a mountain feel. After 1 set of stair we we up a second set & walked the mountain. We crossed over a bridge to the park & it was amazing! With the fog it completely felt like we were hiking in the Smokey Mountains but in Korea.  It ended up being a wonderful day.If you are a family or someone who wants to really enjoy what it is to be in Korea this is NOT a place for you. Also if your looking to shop this is NOT the place for you. Go to the Namdaemun Market or the Gangnam Underground Shopping Arcade where you will get way more choices at way way better prices. They a very pricey in Itaewon because its a tourist trap. I bought a pair of shorts I saw in Itaewon for 10,000 Won at the market for only 5,000!!!! Same things with like the chopstick, my daughter wanted this pack of chopsticks that in Itaewon were 10,000KW & we got the SAME 1s for 5,000KW at the market. Now if you are someone who wants to party & feel like you are in the States then this place is for you.I think if you have a limited time in Seoul don't go here it is a waste of time, but if you are in Seoul for a extended amount of time hey go check it out just to say you've been to Itaewon.", July 2013
263,3.0,Itaewon,"We visited Itaewon while on vacation recently, because our host recommended it - because they have some bigger sizes in clothes compared to other markets.First of I'll say it was cool. I enjoyed my time is Seoul and everywhere I went. There are restaurants everywhere - just like most places in Seoul, and lots of places to shop - although like most other places the items start to repeat themselves.The one thing I didnt like about this area was that it seemed like a ""tourist trap"" to me. Its known to have international food and foreigner friendly - which it was, but everything seemed to be priced higher than other areas like namdaemun, Insadong, yeongdeungpo underground shopping, etc. And honestly, there are most the same products as these other places. I would recommend going there just because you are in Seoul and of course you want to see a lot of places - but don't expect too much different. I still had a good time, but didnt really buy anything except some drinks in a pouch on the street.", July 2013
264,4.0,"Nice, Spacious and Fun!","Being new to Seoul, my study abroad group and I ventured as much as we could. Itaewon was definitely one of many places to visit! The area is filled with shopping and food. You could probably find just about any souvenir. The shopping area isn't too big and you could spend hours exploring everything there is too see! Great place to start in Seoul. Highly recommend!", June 2013
265,3.0,A piece of western world in SK,"Despite being in SK, once out on the street, this is like a slice of Los Angeles suddenly exists in SK. English spoken on the street,even the clothing style,the food,you name it,moreless like korea town in LA. It's nice to take a stroll, enjoy being goofed around by a turkish ice cream seller, or find a place to have a meal from different types of cuisine from around the world", May 2013
266,3.0,Foreigner Hangout of Seoul,"We went during the daytime but didn't have high expectations.  Basically it's a 1 km stretch of shops many of which cater to the large foreigner population.  We couldn't find the ""Antique Furniture Area"", but I guess if that is what you are looking for then this is the place to go to.  We did pick up our kitchy souvenir shopping here like Korean chopsticks.  But we went through here fairly quickly.Also a good stop if you are looking for non-Korean food apparently.Only 1 bus stop from the Korean War Memorial.  And on the way to Namsol Hankok Village", May 2013
267,4.0,Foreigners retreat,"If you are hankering for something to remind you of home, chances are you'll find it here.  This area has apparently long been popular with expats and the shops and atmosphere reflect that.  Typical street stalls selling clothing, accessories, and bric-a-brac side by side with grander shops and even some familiar fast food outlets.  Most vendors here speak english.  The Metro to Itaewon station takes you right into the heart of this area.  Don't forget to explore the sides stre ets as well", May 2013
268,4.0,Beautiful view,"It is nice weather in Seoul on April . The beautiful cherry blossom impressed me a lot. Nice view ! From the top of Seoul tower, you can see almost whole Seoul city.", April 2013
269,4.0,Interesting street shopping,I've been in Itaewon once. The street near the America Military camp. There are many shops and vendors along the street. Many shops selling leather goods such as jacket and suitcase. Many restaurants as well. Itaewon is more western style rather than Korean traditional character. Perhaps the only Asian thing is hard bargaining is a must when shopping here., January 2013
270,5.0,"Fun Area, Great International Scene & Restaurants","This area is great for the atmosphere, hotels, and variety of different kinds of restaurants and people you will find.  The nightlife is great and there is always something to do and enjoy here.  This neighborhood gives Seoul and international feel to it and is a must see for anyone visiting Seoul for a week or more.", April 2013
271,3.0,Western side of seoul,"This is an area/neighborhood in seoul where you will see more westerners than in any another part aside from insadong.There is basically one Main Street with shops(quite a number of 7-11s)and restaurants on both sides,and, branching off in other smaller streets.we we there from around 11am till around 2 pm on a weekday, there were people around but not as much as the crowd in myeongdong and insadong..maybe itaewon comes alive much later?We did not get to visit itaewon on our first visit to seoul, we made this stop on our second trip. Rightly so.this neighborhood is an experience, a nice place to hang out..but,for us, not for a short first trip..for a longer trip with days to spare it would work better.We came here primarily to visit the International Clinic..a find if you need medical check ups, someone to administer vaccines/shots(like us, 40,000 won, very professional,English speaking)..get an appointment through their website first.Someone tipped us that you could walk from itaewon to a part of the Han river in around 20minutes,we didn't do it though..so can't say for sure.We ate at a Turkish restaurant called Pasha..excellent bread, excellent food.highly recommended.", March 2013
272,4.0,For the foreigners,I would often meet my friends here mostly for the bars. The food is catered to westerners and it is easy to find English speakers here. The downside is it is also a bit more dangerous than other areas of Seoul. I'm not sure what is the cause of this but everyone I knew especially single females avoided itaewon at night alone. Be careful and you'll have a good time there., May 2012
273,4.0,Halal Food can easily be found here,"Itaewon is the area that easily can be found Halal food. There is lots of restaurants with variety of foods selections i.e. from Malaysia, Indonesia, India, Korea etc..Here also can be found Moslem shops with Halal groceries, hijab clothes, bakery and many more. For Moslem, its so easy to perform prayer hence there is a huge and beautiful mosque/masjid. Combination of modern city with people from different country, language, religion, food...this is Itaewon!", October 2012
274,5.0,Best Place in Korea,"Things that i don't really like from Korea is Korean people not really speak English.. But, in Itaewon area, is like expat heaven.. Makes me easy to ask direction ;p .. Lot of restaurant in that area with amazing taste.. if you don't really like Korean food, i recommend TUCAN, Jamaican restaurant. Jerk Chicken in that place so AWESOME!!", November 2012
275,5.0,Best place for moslem,"For moslem, there's no place that so comfortable like itaewon, you can pray here at the seoul center mosque, beautiful mosqe, buy things at halal supermarket, and also eat at a lot of moslem restaurant here, Islamic book store, moslem clothes...anything...Feels like home....", February 2013
276,4.0,fruit salad,"As a Seoul resident, I make regular trips to Itaewon for everything I could need. Foreign foods of all kinds, western sized clothes and shoes, hair appointments, doctors, beauty, bars, English books, and even a local sauna. It's a must visit for anyone spending a longer amount of time in Korea. This is not a Korean experience, it's an international one.", February 2013
277,4.0,Foreign haven,"Itaewon has long been the place in Seoul where foreigners gather to eat their own cuisine, admittedly with a Korean twist, shop for ingredients for their home cooking and generally just get together with other expatriates.For a long time Itaewon had a rather unsavory reputation, serving as a clubbing scene more than anything else, and the clubs are still there, serving up indie and pop music side-by-side, but recently a renovation has taken place, and upmarket coffee shops, boutique hotels and gourmet restaurants have taken over.The main attraction for me is Itaewon Spa Land, situated on the top of the hill, and reached via a staircase that seems to go on forever! Once at the top, you have the choice of just using the sauna facilities, or having the whole 'jimjilbang' experience, where you get given a floppy set of shorts and T-shirt to wear when entering the communal areas.If you've never experienced a Korean sauna, this is quite a good one to start with. The bath area on the second floor has showers, a massage area, and several pools at different temperatures and with differing herbal infusions in which to soak. There is also a steam room and a sauna. The male and female sections are separate here, but on the third, fourth and fifth floors there are communal areas, including a restaurant, a charcoal oven sauna, massage chairs and TV's, and an exercise area. All this for less than 10000 won makes it real value for money.Once you're scrubbed and clean and relaxed, drop in at the Foreign Market, where you'll find food from Malaysia, India, South Africa, America, Italy and other climes. This is where you can find ingredients that are not in regular Korean shops, such as herbs and spices, semolina flour, oats etc.And of course, finally you can drop in at Turkish, Italian, South African, Greek and many other specialised cuisine restaurants.", February 2013
278,5.0,Amazing Spot!,"This place is packed full of restaurants (check behind the Hamilton Hotel--alleys of bars, pubs, and restaurants).  It caters to a lot of international travelers, and having said that, you can find not only local Korean dishes, but international cuisine as well.  Take some time and hop from place to place and try all the great food and drinks!  You won't be disappointed! The main street has plenty of spots to buy souvenirs.  It is one of the stops for the Seoul City Bus Tour, as well.  You can get here via subway--get off at Itaewon.  Itaewon is great great great!", February 2013
279,4.0,Melting pot,"This district is lined with international cages and retail stores. You will be surprised to find cuisine from India, turkey and thailand. If you're looking for korean made quality leather products- this is the place to head to. Of course there are counterfeit goods too but most are of good quality .", January 2013
280,4.0,Melting pot,"This district is lined with international cages and retail stores. You will be surprised to find cuisine from India, turkey and thailand. If you're looking for korean made quality leather products- this is the place to head to. Of course there are counterfeit goods too but most are of good quality .", January 2013
281,3.0,Both Bargans and Rip Offs,"Iteawon is probably the most touristy of all the Seoul shopping districts. It caters to US military personal and their familys as well as forigen tourists from all over the world.  It is of course a gaurentee that anytime you have a large number of tourists in a given area there will always be folks there to rip them off and this district is certinly no exception.However, thats not to say that there are no bargans here because there are indeed some great bargans to be had as well, you just have to be careful who you deal with. I was told by a local who has lived here all of her life that the best way to weed out the crooks is to stay away from the ones who come out onto the street and try to lure you into their shop's with the promise of a fantastic bargan.  The very reputable shop owners who have been there for many years and built up a solid reputation do not have to resort to those tactics, so seek out one of the quiet unassuming little shops where the owner is patiently waiting inside his or her store rather than outside on the street ""barking"" at tourists for the best quality items.", December 2012
282,5.0,Great place to shop,"I went to this place upon recommendation from my friend.This is a great place to shop. Apart from them obvious sight of many merchants there, the landscape changes as dusk approaches. In the day time, shops open normally starting from 0900hrs. However as time goes by, street carts start their business and the vibrancy of the entire area lifted by another notch. Eateries, cafes and restaurants offer rest for tired feet after shopping and there are so many situated around the entire shopping belt which ensures that shopping can continue excitingly after a recharge.Getting there is easy by subway, though I find that taxis are not that expensive as well. Overall a great experience, my wife and two kids were shopping there from 1030hrs till 1700hrs.", December 2012
283,4.0,Party!  and good shopping as long as you can haggle with them.,I was stationed at Yongsan for 1.5 years. Itaewon is a great party. Plenty of clubs to go to. I Djed at a few of the clubs. Not sure if they are still there but it is a good time for younger people. Will be full of US Military personell and I met people from all over the world. The shopping is good too make sure you haggle a bit as they will all go down in price everytime if you start to walk away., January 2012
284,3.0,"Great Nightlife, But Beware of Drunk GI's","We had fun partying it up with expats and locals alike at the many bars and nightclubs in this area.  Unfortunately, we also witnessed a number of GI's obnoxiously drunk- two of them were actually in a fist fight in the street.  I could only hang my American head in shame.", October 2012
285,2.0,Many foreigners and the American army,"If you like American soldiers and many foreigners than this is a part you will like. It is a small area in Seoul, difficult to reach by the subway. There is nothing to see or to do. There are bars, restaurants and coffee shops like every where in seoul. But the ares is a little", November 2012
286,2.0,mostly for tourists,"you can skip this area, certainly not for shopping, which is better done in Meyondong. Hardly a 1km of shops, where you can notice westerns at last.", October 2012
287,4.0,Good shopping for western fare,"If you are shopping for souvenirs or Western apparel, Itaewon has a good selection of cheap clothes, backpacks, etc.  If your looking for authentic Korean shopping, there are other places around Seoul that provide a better experience.  You'll see a lot of expats and Soldiers", November 2011
288,5.0,It has shrugged off its bad image and now its filled with nice pubs and restaurants.,"Itaewon used to have a pretty bad reputation, being filled with American sailors and known to be a little bit dangerous and rowdy. But that has changed in the recent years and now it's bustling with some nice restaurants, bars and shops. A friend just opened a bar called Bar", July 2012
