,star_point,title,text,Date of experience
251,4.0,An entertaining day,Was there for a day. Good for families and there is both indoors and outdoors things to play. Got to stay for the night parade as its worth it and its nice., June 2018
252,5.0,Something for everyone,"We came here late Thursday morning and there was almost no queue at all the rides. Think the crowd came in about 2pm or so, however queue length is still relatively ok at 30-40mins. Generally the indoor parts are for kids and outdoor rides are more older kids or adults. We bought our tickets from the internet and managed to cut the ticket queue, however we still need to exchange for real tickets at the South Gate, and only there. Signage was quite bad and it took us about 15-20 mins to locate it. Within the theme park, again signage can be improved as we find ourselves circling around look for the specific rides. All in all, it was still fun enough for us to go around without lunch for 8 hours. Cannot be compared to Disney or universal studios but good enough for us.", June 2018
253,3.0,Disappointingly small,"Ok if you're from the US like I am and are used to going to big theme parks like Universal studios, six flags, and disneyland, then you're going to be disappointed. If you rarely go to large theme parks, then you'll like lotte world. I really didnt like lotte world because it was so tiny that I could cover the entire amusement park in under 4 hours. I don't know about other countries, but in America, disneyland is so huge that it takes a whole day just to cover one section of the park. Compared to the disneyland in LA, lotte world is like 1/10 the size. It's just so tiny and the rides were not really ""thrilling"" at all. The horror house was literally a 10 minute 3D video for 5 year olds. If you have young kids, then lotte world wouldn't be a bad choice, but if you're over 15 years old, I suggest everland over lotte world.", June 2018
254,4.0,Amusement for all ages,"This amusement is vertically huge, ranges from b3 to 4th floor. It can be very confusing when you first reach there. Be sure to get a copy of the map at the info counter after you enter located at 1st floor. I entered by the south gate and arrived at the 1st floor playground for young children. They cater rides to kids below the height of 100cm and there were variety. If you walk further towards the centre of the theme park on 1st floor, you reached the place where the carousel and viking is. There are other rides on 1st floor for older kids and adults. Most rides height requirement is about 110cm. The more thrilling ones probably above 130cm. 2nd floor leads to the outdoor theme park where most of the thrill rides are. There are also lots of cafes and restaurants on the 2nd floor indoors as well as 2 other adventure rides.3rd floor houses another 3 more adventure rides and 4th floor is where the hot air ballon ride is. Well it’s really crazily big and we didn’t have the time to complete all the rides as we were rushing off to the aquarium. Spent a total of 6 hrs there. Study the map, plan your time wisely and you will be able to get on most rides. Magic pass that helps skip queues save time. But sometimes the queue for magic pass can also be quite long for popular rides.Comparatively, I prefer everland as it is an outdoor theme park and there is a zoo within the park itself. Also it is easier to locate the rides in everland.", June 2018
255,4.0,No Lines,"Admittedly, I'm not sure if we got lucky or whatever, but it was a Tuesday. There were kids on their field trip there but despite that? there were no lines. Majority of it is indoors with a train that goes around the indoor area and around the outdoor area, too. That said? it was rather fun, and this coming from a guy that doesn't particularly enjoy  theme parks. Just be aware that the B3 entertainments with the VR and ice skating? know that those do NOT come with your entrance, so don't be surprised if you need to pay extra for those.", May 2018
256,5.0,Lotto World Adventure,"After days of shopping, we reserve a day for the kids. We went by train. The Lotto World was huge. It is located in a mall. Find the signed that show Lotto World Adventure. There are outdoor and indoor. Weather was hot so we stayed indoor first. There are rides for whole family as well as children. The waiting time can be up to an hour. kids enjoyed the day.", June 2018
257,2.0,Nothing special. Just a regular amusement park in the center of the City.,"Just a regular amusement park in the city. The waiting lines for the rides are very long. There are couple of nice rides, but the rest are very simple and common rides. This place is a one time only visit place. Considering that Korea is an IT advanced country, this is just an old amusement park.", June 2018
258,3.0,It was good but expensive,"This theme park was good in many ways, but expensive for what you get. It honestly reminded me of when Pinocchio's carnival went bad. Something is just a little bit off with this theme park. Green monkeys, people in mascarade masks, strange performances. . . The rides are kind of fun but be prepared to wait a while in the hot indoor area. We paid extra to ice skate and that was fun for the kids. All in all this park was bizarre. It's like a strange knock off of Disneyland.", June 2018
259,5.0,Amusement Park,"It’s seem like Disneyland from the outside but it’s more like a theme park.Just a fun place to visit, definitely worth a visit.", June 2018
260,4.0,Break from business,"Huge shopping center with all brands from all the World ; four floors of shopping and eating , clean and good connect.", May 2018
261,4.0,Rushed,"We went with a guided tour, so we were pressed for time. We only managed 3 rides. There is something for everyone, like the Aeronauts Balloon Ride( to see the ""city"",) a ""hot-air balloon"" ride for younger kids. Older kids can go to the Tomb of Death and Pharaoh's Fury(find the hidden treasure). Younger kids can also enjoy the Jumping Fish(escape the shark;jump vigoursly at corners) and boat rides. There is limited space in the fishes in the Jumping Fish ride, so parents who want to accompany their kids, beware of your knees. There are three bumper cars, one for kids, the other for children taller than 140cm. Both only seat one person, and for the kid one , parents are not allowed. The average wait there is 25 mins, while a ride is approximately anywhere between 6 - 20mins. The Lotte Aquarium is a short walk away, and Lotte Hotel is just outside, perfect for families with kids as kidzania is a stone's throw away. Overall awesome, will come again.", June 2018
262,3.0,Complicated place which needs some planning,"Overall the visit was ok. It was a little overwhelming at first as the place had the outdoor portion and indoor part with four levels. There was also poor description of the rides, hence, you had no idea what to expect for some of the indoor rides. This place has quite a bit of height restrictions for kids 5-6 years old. So if you’re below 110cm, you basically cannot take most of the rides even though if the kid is game for it. The kid would have to take the really baby rides. Good to do some research before heading to the park.", June 2018
263,3.0,Lotteworld = B-,"미리 후기 검색하세요.계획 잘 세우고 가세요. 주말에 가지 마세요. 도시락이랑 간식 싸가세요.음식 비싸고 맛없어요.벌써 덥고 땀나니까 미니선풍기 들고 가세요. 매직아일랜드가 오히려 실내보다 바람 안불고 더워요. 햇볕 피할 곳 찾기 힘들어요.진짜 어쩔 수 없이 놀이공원에 애들 덷고 가는 자체로 의의를 두는 부모님이 아니고서는, 즐기러 가는 입장이라면 돈 더 써서 프리미엄 프리패스 사세요. 2사람 기준 자유이용권+프리미엄= 17만원(자유이용권은 할인받음 더 쌈) 그리고 두번 다시 안가면 됩니다. ㅎㅎ. 머하러 가요? 저런데를. 진짜 재밌는 놀이기구 찾으시면 경남권 네임드 테마파크나 가까운 홍콩이나 도쿄 디즈니랜드를 가세요. I really didn't wanna waste my precious time waiting in the middle of crowd waiting for some popular ride for like an hour and half. So I made plan thoroughly and almost succeeded this time.(that means I spend more money and I rode more rides and waited less)What I want to tell you guys is that 1. Lotte is not a Korean enterprise(actually it's more like Japanese company).2. It's hard to find any employee who can speak English fluently.3. There are not enough space for visitors to hide from sun ray on the 'magic island'.4. Don't go there on the weekend.5. Foods are expensive and crappy in Lotte world. 6. There are only few rides for guys s who seek real fun.E.g)'Atlantis', 'Zyro Swing' 7. Ask your Korean friend how to enjoy fun pleasantly there. YOU DON'T WANT TO GO THERE UNPREPARED.", May 2018
264,2.0,just a amusement park with rides,feels just a normal amusement park with rides. nothing fantastic. The outdoor is not siutable for kids under 7 years old. the merchandise store selection is miserable. and you cant re-enter once you exit the theme park. Doesn’t give you the connection like what Disneyland gave., March 2018
265,5.0,What a range!,Lotte's department stores are incredible with up to 17 floors of every type of merchandise you could wish for. It is not only a store but a real experience with marvellous facilities for keeping families amused whilst bargain hunting. British department stores could really benefit from seeing how these work, May 2018
266,5.0,Great for All Ages!!! Must See!,"This place is like Disneyland on steroids. It has both rides indoors and out, which is great incase it rains.It’s also located inside Lotte Mall, arguably the greatest mall in existence. There’s a Hard Rock Cafe here, and many different shops and even exhibits to see. There’s even an aquarium.Lotte world itself is great. Some of the best and crazies rides I’ve ever been on. Definitely recommend getting one of their waffle sandwiches (waffles, cream, and fruit sauce, I recommend apple!) located outside near the Drop of Doom-type ride. Great options for food. Great for vegetarians and vegans. The Panda Express just inside (as you’re coming in from the outside portion it should be on your right) has a tofu stir fry.", May 2018
267,4.0,JAM-Packed. ,"This place is full of people. Waiting time goes from 60mins to (240mins for French Revolution VR). It is a very tiring day of waiting as most theme parks are.My tip will be to download their MagicPass app. Go to setting and change the language. Register your tickets. For us we had 3 magic passes included with our tickets. Then from there you can book your magic pass for 3 rides. You can also view the waiting time for the rides real time. Sadly, for us, we figured this out when we were in the middle of our visit, so all schedules were filled.", May 2018
268,5.0,Cool place ,Here is a very nice. Have a lot of thing that you can join and play. I been here from10.00 AM until 7.00PM. I buy a one day ticket it very nice. I want to go there again, December 2017
269,5.0,Lotta fun!,"I have been to many theme parks around the world, but i had a lot of fun in Lotte World, even though the rides are not extreme at all. Its just a fun place in general and something different to do when you are not busy doing all the cultural activities. We ended up going after 4pm to take advantage of the cheaper tickets as we didn't think we needed a whole day anyway. We spent around 5 hours here during a weekday and we managed to visit all the main rides (although one or two rides were out of service). The only problem we had was that we enjoyed trying to cram in as many rides as possible, that by the time we finished up, we realised the park was closing and all food and snack shops were closing up. You wont need more than 5 hours here in this park and its very easy to reach by MRT. And also, just take note, around 8pm there is a parade that happens inside which is quite cool, but it means a lot of the rides will close down for the duration of this 20-30 minute parade.", April 2018
270,2.0,Good for kids,"Had time to kill. Lots of young kids, good for them. Queues were long (on a week day) and rides maintained but need updates.", May 2018
271,1.0,Every ride was out of order! ,"We reached there at around 2pm and wanted to stay till the night as the park opens late for that day. The day has been gloomy thus, we have already expected all outdoor attractions to be closed. Upon reaching, we saw that most attractions had queues of 80min and up. We proceeded to utilize the magic pass mobile app in hopes to snag a magic pass however the app was loading the whole time and could not even get us to the landing page. We went on to walk around the premises to see if there were attractions with shorter queue. As we walked on, the app finally loaded and we checked on waiting time to see a few attractions 0-15min wait. Upon rushing it, were we told that the ride was under maintenance which was why the app reflected such a short waiting time. The park had similar naming rides that we rushed in order to make it in time for the magic pass only to know that we were at the wrong location. After an hour or so, we so frustrated by what's happening that we went to the customer service counter to see what else Lotte World could offer. We were shocked to know that at the point of our query, only a total of 8 rides (and they were all kiddie attractions) or lesser were available as all the others were under maintenance! I can't imagine heading into a theme park and wanting out so badly due to what is happening. We were there for 3hours, 1 hour was spent on lunch and the remaining 2 was spent finding and getting rejected from rides. The good thing out of the whole situation, we managed to get on 1 ride which we thought were for adults but nope it wasn't.", November 2017
272,5.0,FUN!,"Tips: *Book in advanced*Get a “Magic Pass” to skip the long queue. you still need to fall in line though but magic pass holders are kind of priority.*Be there early! Some of the rides close early the Magic pass lane.*Download their app so you can plan what time and which ride you want to do first.* Wear your most comfortable shoes!The best rides (for me though):*French Revolution*Atlantis*Pharoah’s fury*Gyro drop / Bungee dropIf we have more time and magic pass I’d still want to try sinbad, log fume, carousel etc as they have good reviews. But we only have 5 pass and we’re too tired lol.", April 2018
273,4.0,Great day out,A great day out with kids lots of rides for kids over 120cm and a fair few where you have to be over 150cm. The place was rather busy even on a weekday there seems to be a lot of school excursions at the park. There were a lot of eateries to choose from and involves a lot of walking so comfortable shoes are recommended. They also had a parade happening which was quite exciting to watch and have a big ice skating ring. We purchased our tickets online which had to be redeemed from the south gate which was a small walk before we could enter.Overall a good day out for kids guess it's Seoul's answer to Disneyland., April 2018
274,5.0,Wasn’t expecting much ,We had a very nice day here. It was a very rainy day and we want to give it a try. And we could spend the hall day here easy... so many rides for an indoor park., April 2018
275,5.0,Neat place,the lotte tower is a must see and this place was nearby. neat place to visit if you are with children., June 2017
276,4.0,Beauty Mecca ,Everything you can dream of is there beauty wise with great counters load of staff and good prices. Mix of modern and traditional architecture, April 2018
277,4.0,Fun,"Don’t eat TGIFriday, it is over priced, there are more food vendors around the corner. Overall rides are fun! The wait time could be a bit long...", April 2018
278,5.0,Asian Disneyland,I went to this place. Really lovely . its one of the biggest indoor adventure parc. You can evwn go in rainyday., April 2018
279,5.0,Nice amusement theme park for adults and kids!,"Family with kids should also go to this place. And if the adults do take rides, there are many that suits them as well!Tickets to the theme park are quite reasonable. Can get them at some apps. Do get from the apps cos I think it is cheaper than onsite.There is also a Pororo park which needs to pay another entrance fee onsite. Can’t remember how much but quite reasonable as well. If you have kids aged 2-6yrs, it will be best suitable.Do not forget there is an outdoor theme park rides as well! But this is more suitable for adults and bigger kids.", April 2018
280,4.0,JFK JROTC Visit ,"We actually spent 2 hours at the ice skating rink!  We had so much fun as we came from Guam, a tropical island in the Pacific.  The facility was clean.  Rules and procedures were easy to follow!  We are going back another day on this trip to get more practice and to visit the many others entertainment areas.", April 2018
281,4.0,kids love this place!!!,"My kids were so excited to visit Lotte World...so many attractions for an indoor themepark. Sad that the balloon ride was closed when we visited. The price was expensive for an indoor place, but I got my tickets through Klook.com, it was about 50% off. The outside rides by the castle are mostly for bigger kids. The ice skating rink is so huge! Lots of places to eat inside including TGIF resto.", April 2018
282,5.0,Days of entertainment ,"We were here for a day and there is so much to do!  We were in the area mostly to see the Cherryblossom Festival so it was a convenient place to park. The amusement park looks awesome but we didn’t go inside. The lake next to the mall is beautiful and it was a great walk going around both sides. It is lined with cherry blossom trees this time of year, and my wife was in heaven.  The mall has a lot of high-end stores and was interesting to visit, but we were there for the restaurants and shops in the lower levels after the walk around the lake. Definitely recommend if you are visiting Seoul.", April 2018
283,4.0,Lottee,One of the best theme par the i recommend to visitWhich is also connected to a gorgeous cherry blossom trees parkIt is outer and Inner themed parkIn case of cold weather enjoy the inner ridesBabies under 3 are free to enter with about 4 three ridesOther wise pay 14000W  to enjoy the rest of the ridesThere are two choices all day ticket and after 4 ticketYou don’t need to take food with you as there Are a variety of restaurantsTGI Friday is having a very huge branchAlso snacks are available, April 2018
284,4.0,Fun for kids and adults,"The indoor amusement park is perfect for those who prefer to stay out of the elements (ex. Rain, cold or heat).  There were some rides for kids and adults in addition to amusement park snacks.  The hot balloon ride is only for standing, however you get a good view of the entire indoor area.  The rides were fun and thrilling.", April 2018
285,4.0,Endless Waiting game ,"To be honest, I have been to Lotte world many time when I was younger. After 6 years visiting again.. feel like this place is getting old as I am. Some of the ride had light upgrade, a few new ride, but majority of rides are stayed exact same and need some touch up in my opinion. I visit there on Monday expecting little less people than the weekend, but there was so many people 😞, so each ride takes long waiting (of course). My kids had enjoyed I am sure, but for the price I paid, it was so so in my opinion. Not the best place for toddler for sure.", March 2018
286,4.0,Really great park!,"Lotte World is a really well-made park, we went there with our family on a Friday and it really wasn't that crowded compared to other theme parks.We got the 5-ride magic pass wristband and I can tell you that it is totally worth it! For some of the rides, they let us enter from the exit and enter the ride from there! Overall the scenery was ok but some of the rides had a really nice atmosphere to them, Dragon shooting and Phahoras Fury were just a few examples of rides that everyone in your family could enjoy !", April 2018
287,5.0,Day to remember ,We have spend all the day it’s fun and big area indoor and outdoor too many cool games it will cast 50000 won for full day .., April 2018
288,5.0,Shopping,Great place to shop. There’s a big duty free shop inside which is spacious and lots of things. Worth a visit if u need duty free products., April 2018
289,1.0,Magic Pass - rip off. I would avoid coming just because of its stupidity,"The park itself is ok. Not huge but some good rides both indoor and outdoor. Like some people who don’t mind paying a bit extra for “fast passes”, we paid for extra “Magic Passes”. But using them proved impossible. You have to download their app to make “reservations”. These reservations close every time the very few slots have been allocated. For a first timer with young family, we did not realize that we need to literally “stalk” the app every 15 mins to secure those precious slots. And for one reason or another, the navigation is super unintuitive for the first couple of times. Since the slots are gone literally 3 seconds after each time period opens, it’s a race of fast fingers.Of our couple of hours there, we couldn’t get on that many. And as the family leader, I found myself being a slave to the stupid app rather than being able to fully enjoy myself.Would have asked for a refund for those unused stupid Magic Passes if staff could speak more English.Will not return.", April 2018
290,5.0,Awesome!!!! 123 Tower,Fantastic quality and service excellent food and great staff at super modern complex with indoor and outdoor options!, April 2018
291,2.0,An Average Amusement Park (at best),"I had heard that Lotte World is one of the busiest amusement parks in the world (apart from Disney and Universal Studios parks). So we decided to visit it.  Honestly, it's not a good amusement park. I would advise people to not go. I have not been to Everland, but surely it can't be worse. The only reason I can think that Lotte World is busy is that it is in the city centre area beside 3 or 4 big shopping malls, so I guess people who are around find it convenient to visit. But I can't imagine anyone going for more than 1 visit. And I don't recommend that anyone visit it even once.The indoor part of Lotte World feels like a bunch of mediocre amusement park rides have been shoved into a shopping mall on 3-4 floors. Making matters worse, there is a bit of a bad smell around the space. We went on a few rides in the indoor part (a dinosaur shooting one and a flight simulator one) - they were somewhat copies of Disneyland rides, but not even 1/4 as good. The outside area of Lotte World was not very big, connected via a bridge over the highway. There is a castle in the middle (copy of disneyland), and the main ""thrill"" rides seemed to be the rides that either go from side to side (like a ricking ship ride) or that spin. We didn't go in tot the haunted house as I read a review to avoid it. We went on a Monday and the wait for those average-looking ""thrill"" rides was 40 minutes. Those rides remind me of old-stlye travelling amusement parks that go to various cities with basic rides. Really there is not much more than that, from what we could see, at Lotte World.It was a real letdown. We left very early.", March 2018
292,4.0,"Good prices, a bit small.","We went there during light snow fall, so most of the outside rides were closed. The inside area was a bit small, but was still fun.", April 2018
293,5.0,Extremely fun! ,The best themed Park in the city. The best thing is that you have indoors and outdoors activities as well as attractions for all the family!, April 2017
294,5.0,had fun,"Lotte World Adventure was awesome!!! As my 2nd day of Seoul, I made plan with my friends when we were in our country, which was me and my friends enjoy Lotte World Adventure and then go to Lotte tower near Lotte world. But we couldn't make it unfortunately. There were so many people in Lotte world so we had to wait for a long time like 40 min. per a ride. However, we really really had fun in Lotte cause there are plenty of rides which look cool. Plus, the happiest thing was that we got discount 20% of one-day Free Pass Ticket via Visit Korea Mastercard. We thought that the ticket price is a bit expensive honestly, but my friend found the link of Visit Korea Mastercard so we could get 20% off. How cool! We used the ticket as much as we can. At the end, we were in Lotte world all day long till closed time. Now so miss Lotte.", March 2018
295,3.0,Family time,"To be honest, me and my family just roamed around and didn't get to ride anything because of the long queues and we went on a weekday. There was an indoor park for children and the outdoor which we didn't get to enjoy because of weather and most rides were closed at that time.", February 2018
296,3.0,Crowded place,"The location of Lotte world is quite convenient, however the time i choose for visiting there maybe is not good, people is too crowded, every facility needs in-line waiting over one hour. No matter what, there is a huge and beautiful place. Also very convenient to connect to the", February 2018
297,5.0,Must get the premium magic pass for a hassle free visit! ,"Visited Lotte world with my 11 year old pre teen. Booked tickets on KLOOK - got the one with 5 premium magic passes each. Did not regret it one bit. These magic passes are used like the Disneyland fast passes, simply present the passes (indicated on the ticket and struck off", March 2018
298,3.0,Tour visit ,"This was part of my tour visit to Lotte world , there's a indoor and outdoor theme park , shopping mall , we spend around 2-3 hours here . The theme park have been operating for some years now . It's a big run down ", March 2018
299,4.0,Adventure for kids,The park has both indoor and outdoor areas.  Most of the ride inside are for kids.  We went out for a while but it rained not long after so we weren’t able to explore.    We did enjoy their magic show.    The food inside the park are affordable and the taste of the ones we, May 2017
